"taskID","userID","provenance","title","imageTitle","objectNumber","negativeNumber","distribution","otherNotes","comments","imageURL","inputBy"
43242,226,"Panehsy's House","","TA.OC.26-27.044","44","","B.M. 58859","","","https://www.flickr.com/photos/25459876@N04/18702149080","Elaine Dale; Maria Christakou; Denis Antoine"
43242,580,"Panehsy's House","Hieratic Ostracon","TA.OC.26-27.044","44","","B. M. 58859","(see also 26-7/45)","","https://www.flickr.com/photos/25459876@N04/18702149080","Elaine Dale; Maria Christakou; Denis Antoine"
43242,652,"panehsy's house","hieratic ostracon","TA.OC.26-27.044","","","BM","TA 26-7/44","","https://www.flickr.com/photos/25459876@N04/18702149080","Elaine Dale; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43243,226,"Panehsy's House","[...] Ostracon - in 26-7   44","TA.OC.26-27.045","45","","B.M. 58902","","","https://www.flickr.com/photos/25459876@N04/18703679989","Elaine Dale; Maria Christakou; Denis Antoine"
43243,580,"Panehsy's House","Hieratic Ostracon","TA.OC.26-27.045","45","","B. M. 58902","see 26-7/44","","https://www.flickr.com/photos/25459876@N04/18703679989","Elaine Dale; Maria Christakou; Denis Antoine"
43243,652,"panehsy's house","hieratic ostracon ","TA.OC.26-27.045","","","BM 58902","TA 26-7/45","","https://www.flickr.com/photos/25459876@N04/18703679989","Elaine Dale; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43244,226,"Complex B","Blue faience [...] ","TA.OC.26-27.046","","","","","","https://www.flickr.com/photos/25459876@N04/18268739213","Elaine Dale; Maria Christakou; Denis Antoine"
43244,580,"Complex B.","Blue fayence central bead","TA.OC.26-27.046","46","","","","","https://www.flickr.com/photos/25459876@N04/18268739213","Elaine Dale; Maria Christakou; Denis Antoine"
43244,652,"complex B","blue fragment central bend","TA.OC.26-27.046","","","","TA 26-7/46","","https://www.flickr.com/photos/25459876@N04/18268739213","Elaine Dale; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43245,226,"Panehsy's House","Blue faience bead, rough workmanship","TA.OC.26-27.047","47","","","dia 0.8","","https://www.flickr.com/photos/25459876@N04/18703679689","Elaine Dale; Susan Magyarody; Denis Antoine"
43245,580,"Panehsy's House","Blue fayence bead, rough workmanship","TA.OC.26-27.047","47","","","","","https://www.flickr.com/photos/25459876@N04/18703679689","Elaine Dale; Susan Magyarody; Denis Antoine"
43245,658,"","Blue faience bead, rough workmanship.","TA.OC.26-27.047","","","","Panchsy's House","Panchsy's House appears to be the location of the find.","https://www.flickr.com/photos/25459876@N04/18703679689","Elaine Dale; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43246,226,"Panehsy's House","Hamitic ostracon","TA.OC.26-27.049","49","","B.M. 58879","","","https://www.flickr.com/photos/25459876@N04/18702147380","Elaine Dale; Susan Magyarody; Denis Antoine"
43246,580,"Panehsy's House","Hieratic ostracon","TA.OC.26-27.049","49","","B. M. 58879","","","https://www.flickr.com/photos/25459876@N04/18702147380","Elaine Dale; Susan Magyarody; Denis Antoine"
43246,658,"","Hieratic ostracon.","TA.OC.26-27.049","","","B.M.","Panchsy's House","","https://www.flickr.com/photos/25459876@N04/18702147380","Elaine Dale; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43247,226,"Panehsy's House","Fragment of pottery, covered with [...] signs in red ink (part of the same pot as 26-7  40)","TA.OC.26-27.050","50","","B.M.","","","https://www.flickr.com/photos/25459876@N04/18702146610","Elaine Dale; Susan Magyarody; Denis Antoine"
43247,580,"Panehsy's House","Fragment of pottery, carved with [...] signs in red ink (part of the same pot as 26-7/40)","TA.OC.26-27.050","50","","B. M.","","","https://www.flickr.com/photos/25459876@N04/18702146610","Elaine Dale; Susan Magyarody; Denis Antoine"
43247,658,"","Fragment of pottery, covered with [...] signs inscribed ink [...]","TA.OC.26-27.050","","","B.M.","Panchsy's House","","https://www.flickr.com/photos/25459876@N04/18702146610","Elaine Dale; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43248,226,"Complex B","A large number of fragments of gilt plaster","TA.OC.26-27.051","51","","","Office","","https://www.flickr.com/photos/25459876@N04/18702133228","Elaine Dale; Susan Magyarody; Denis Antoine"
43248,580,"Complex B.","A large number of fragments of gilt plaster","TA.OC.26-27.051","51","","Office","","","https://www.flickr.com/photos/25459876@N04/18702133228","Elaine Dale; Susan Magyarody; Denis Antoine"
43248,658,"","A large number of fragments of gilt plaster.","TA.OC.26-27.051","","","Office","Complex B","","https://www.flickr.com/photos/25459876@N04/18702133228","Elaine Dale; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43249,580,"Panehsy's House","Mud brick stamped with cartouches of Akhenaten ([...]) and Nefertiti","TA.OC.26-27.052","52","","","","","https://www.flickr.com/photos/25459876@N04/18702132708","Maria Christakou; Susan Magyarody; Denis Antoine"
43249,652,"Panehsy's house","mud brick stamped with cartouches of alabaster [                                  Nefertiti]","TA.OC.26-27.052","","","","TA 26-7/52","","https://www.flickr.com/photos/25459876@N04/18702132708","Maria Christakou; Susan Magyarody; Denis Antoine"
43249,658,"","Mud brick stamped with cartouches of Akhenaten [(...)] and Nefertiti.","TA.OC.26-27.052","","","","Panchsy's House","No drawing.","https://www.flickr.com/photos/25459876@N04/18702132708","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43250,580,"Main Chapel","Blue fayence bead","TA.OC.26-27.053","53","","Cincinnati","","","https://www.flickr.com/photos/25459876@N04/18884624672","Maria Christakou; Susan Magyarody; Denis Antoine"
43250,652,"main chapel","blue fayence bowl","TA.OC.26-27.053","","","Cincinati","TA 26-7/53","","https://www.flickr.com/photos/25459876@N04/18884624672","Maria Christakou; Susan Magyarody; Denis Antoine"
43250,658,"","Blue faience bead.","TA.OC.26-27.053","","","Cincinnati","Main Chapel","","https://www.flickr.com/photos/25459876@N04/18884624672","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43251,580,"Panehsy's House","Blue fayence ring with ""udjat"" bezel","TA.OC.26-27.054","54","","Auckland","","","https://www.flickr.com/photos/25459876@N04/18863584096","Maria Christakou; Susan Magyarody; Denis Antoine"
43251,652,"Panehsy's House","b;ue fayence ring with [      t]  be[     ]","TA.OC.26-27.054","","","Auckland","TA 26-7/54","","https://www.flickr.com/photos/25459876@N04/18863584096","Maria Christakou; Susan Magyarody; Denis Antoine"
43251,658,"","","TA.OC.26-27.054","","","","","","https://www.flickr.com/photos/25459876@N04/18863584096","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43252,580,"Panehsy's House","Blue and black (relief) fayence ""udjat""","TA.OC.26-27.055","55","","Wellington","","","https://www.flickr.com/photos/25459876@N04/18267304354","Maria Christakou; Susan Magyarody; Denis Antoine"
43252,652,"Panehsy's House","blue and black relief fayence [     t]","TA.OC.26-27.055","","","Wellington","TA 26-7/55","","https://www.flickr.com/photos/25459876@N04/18267304354","Maria Christakou; Susan Magyarody; Denis Antoine"
43252,658,"","Blue and black (relief) faience [""...""].","TA.OC.26-27.055","","","Wellington","Panchy's House","","https://www.flickr.com/photos/25459876@N04/18267304354","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43253,580,"Complex B.","Pottery reel (?)","TA.OC.26-27.056","56","","","","","https://www.flickr.com/photos/25459876@N04/18702130718","Maria Christakou; Susan Magyarody; Denis Antoine"
43253,652,"complex B","pottery ve   l ?","TA.OC.26-27.056","","","","TA 26-7/56","","https://www.flickr.com/photos/25459876@N04/18702130718","Maria Christakou; Susan Magyarody; Denis Antoine"
43253,658,"","Pottery reel(?)","TA.OC.26-27.056","","","","Complex B","","https://www.flickr.com/photos/25459876@N04/18702130718","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43254,580,"Panehsy's House","Fragment of mud sealing with two impressions from a scarab","TA.OC.26-27.057","57","","","","","https://www.flickr.com/photos/25459876@N04/18892667111","Maria Christakou; Susan Magyarody; Denis Antoine"
43254,652,"Panehsy's House","fragment of mud sealing with two impressions from [   sca    b]","TA.OC.26-27.057","","","","TA 26-7/57","","https://www.flickr.com/photos/25459876@N04/18892667111","Maria Christakou; Susan Magyarody; Denis Antoine"
43254,658,"","Fragment of mud sealing with two impressions from a scarab.","TA.OC.26-27.057","","","","Panchsy's House","","https://www.flickr.com/photos/25459876@N04/18892667111","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43255,580,"Panehsy's House","Fragment of a mud sealing with two impressions of a scarab","TA.OC.26-27.058","58","","E. Anglia","","","https://www.flickr.com/photos/25459876@N04/18863581606","Maria Christakou; Susan Magyarody; Denis Antoine"
43255,652,"Panehsy's House","fragment of a mud sealing with two impressions of a scarab","TA.OC.26-27.058","","","E. Anglia","TA 26-7/58","","https://www.flickr.com/photos/25459876@N04/18863581606","Maria Christakou; Susan Magyarody; Denis Antoine"
43255,658,"","Fragment of a mud sealing with two impressions of a scarab.","TA.OC.26-27.058","","","E. Anglia","Panchsy's House","","https://www.flickr.com/photos/25459876@N04/18863581606","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43256,580,"Main Chapel","Pottery mould for fayence bunch-of-grapes pendant","TA.OC.26-27.059","59","","","","","https://www.flickr.com/photos/25459876@N04/18269200213","Maria Christakou; Susan Magyarody; Denis Antoine"
43256,652,"main chapel","pottery mould for [    nce]  much of [   ] pendant","TA.OC.26-27.059","","","","TA 26-7/59","","https://www.flickr.com/photos/25459876@N04/18269200213","Maria Christakou; Susan Magyarody; Denis Antoine"
43256,658,"","Pottery mould for faience bunch-of-grapes pendant.","TA.OC.26-27.059","","","","Main Chapel","","https://www.flickr.com/photos/25459876@N04/18269200213","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43257,580,"Panehsy's House","Copper scale pan, with four pairs of holes for suspension","TA.OC.26-27.060","60","","Pasadena","","","https://www.flickr.com/photos/25459876@N04/18702141490","Maria Christakou; Susan Magyarody; Denis Antoine"
43257,652,"Pancchsy's House","copper scale pan with fine pairs of holes for n [             ]","TA.OC.26-27.060","","","Pasadena","TA 26-7/60","","https://www.flickr.com/photos/25459876@N04/18702141490","Maria Christakou; Susan Magyarody; Denis Antoine"
43257,658,"","Copper scale pan, with four pairs of holes to [...].","TA.OC.26-27.060","","","Pasadena","Panchsy's House","","https://www.flickr.com/photos/25459876@N04/18702141490","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43258,580,"Main Chapel","Three hieratic ostraca - parts of the same pot","TA.OC.26-27.061","","","B M. 58869","","","https://www.flickr.com/photos/25459876@N04/18884620242","Maria Christakou; Susan Magyarody; Denis Antoine"
43258,652,"main chapel","three hieratic ostraca   [                      pot]","TA.OC.26-27.061","","","BM 58869","TA 26-7/61","","https://www.flickr.com/photos/25459876@N04/18884620242","Maria Christakou; Susan Magyarody; Denis Antoine"
43258,658,"","Three hieratic ostraca - parts of these [...] [...]","TA.OC.26-27.061","61","","B.M. 58869","Main Chapel","","https://www.flickr.com/photos/25459876@N04/18884620242","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43259,580,"Panehsy's House","Hieratic ostracon ([...] painted pot)","TA.OC.26-27.062","62","","B. M.","","","https://www.flickr.com/photos/25459876@N04/18703672339","Maria Christakou; Susan Magyarody; Denis Antoine"
43259,652,"Panchsy's House","hieratic ostracon  (blue painted pot)","TA.OC.26-27.062","","","BM","TA 26-7/62","","https://www.flickr.com/photos/25459876@N04/18703672339","Maria Christakou; Susan Magyarody; Denis Antoine"
43259,658,"","Hieratic ostracon (on blue painted pot).","TA.OC.26-27.062","","","B.M.","Panchsy's House","","https://www.flickr.com/photos/25459876@N04/18703672339","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43260,580,"Panehsy's House","Fragment of blue fayence bowl","TA.OC.26-27.063","63","","B. M.","","","https://www.flickr.com/photos/25459876@N04/18268738993","Maria Christakou; Susan Magyarody; Denis Antoine"
43260,652,"Panchsy's House","fragment of blue fayence bowl","TA.OC.26-27.063","","","BM","TA 26-7/63","","https://www.flickr.com/photos/25459876@N04/18268738993","Maria Christakou; Susan Magyarody; Denis Antoine"
43260,658,"","Fragment of blue faience bowl.","TA.OC.26-27.063","","","B.M.","Panchsy's House","","https://www.flickr.com/photos/25459876@N04/18268738993","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43261,580,"Panehsy's House","Mud brick stamped with the cartouches of Akhenaten ([...]) and Nefertiti","TA.OC.26-27.064","64","","","","","https://www.flickr.com/photos/25459876@N04/18702139960","Maria Christakou; Susan Magyarody; Denis Antoine"
43261,652,"Panchys's House","round brichk stamped with the cartouches of Akhenaten ( Nefertiti                  ] and Nefertiti","TA.OC.26-27.064","","","","TA 26-7/64","","https://www.flickr.com/photos/25459876@N04/18702139960","Maria Christakou; Susan Magyarody; Denis Antoine"
43261,658,"","Mud brick stamped with the cartouches of Akhenaten[(...)] and Nefertiti.","TA.OC.26-27.064","","","","Panchsy's House","No drawing.","https://www.flickr.com/photos/25459876@N04/18702139960","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43262,580,"Panehsy's House","Mud brick stamped with cartouches of Akhenaten and Nefertiti","TA.OC.26-27.065","65","","","","","https://www.flickr.com/photos/25459876@N04/18892663091","Maria Christakou; Susan Magyarody; Denis Antoine"
43262,652,"Panchys's House","round brick stamped with the cartouches of Akhenaten and Nefertiti","TA.OC.26-27.065","","","","TA 26-7/65","","https://www.flickr.com/photos/25459876@N04/18892663091","Maria Christakou; Susan Magyarody; Denis Antoine"
43262,658,""," Mud brick stamped with the cartouches of Akhenaten and Nefertiti.","TA.OC.26-27.065","","","","Panchsy's House","No drawing.","https://www.flickr.com/photos/25459876@N04/18892663091","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43263,580,"Main Chapel","Mud jar-sealing stamped","TA.OC.26-27.066","66","","","","","https://www.flickr.com/photos/25459876@N04/18889829545","Maria Christakou; Susan Magyarody; Denis Antoine"
43263,652,"main chapel","mud fine sealing stamped","TA.OC.26-27.066","","","","TA 26-7/66","","https://www.flickr.com/photos/25459876@N04/18889829545","Maria Christakou; Susan Magyarody; Denis Antoine"
43263,658,"","Mud jar-sealing stamped.","TA.OC.26-27.066","66","","","Main Chapel","","https://www.flickr.com/photos/25459876@N04/18889829545","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43264,580,"Panehsy's House","Siliceous core (?) of a fayence ring","TA.OC.26-27.067","67","","Glasgow","","","https://www.flickr.com/photos/25459876@N04/18889829105","Maria Christakou; Susan Magyarody; Denis Antoine"
43264,652,"Panchsy's House","Silicconc ? of a fayence ring","TA.OC.26-27.067","","","Glasgow","TA 26-7/67","","https://www.flickr.com/photos/25459876@N04/18889829105","Maria Christakou; Susan Magyarody; Denis Antoine"
43264,658,"","Siliceous(?) core of a faience ring.","TA.OC.26-27.067","67","","Glasgow","Panchsy's House","","https://www.flickr.com/photos/25459876@N04/18889829105","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43265,580,"Panehsy's House","Fragment of pottery, inscribed in black ink","TA.OC.26-27.068","68","","B. M. 58882","","","https://www.flickr.com/photos/25459876@N04/18889828565","Maria Christakou; Susan Magyarody; Denis Antoine"
43265,652,"Panchsy's House","fragment of pottery inscribed in black ink","TA.OC.26-27.068","","","BM 58882","TA 26-7/68","","https://www.flickr.com/photos/25459876@N04/18889828565","Maria Christakou; Susan Magyarody; Denis Antoine"
43265,658,"","Fragment of pottery, inscribed in black ink.","TA.OC.26-27.068","68","","B.M. 58882","Panchsy's House","","https://www.flickr.com/photos/25459876@N04/18889828565","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43266,580,"Panehsy's House","Four fragments of gilt plaster","TA.OC.26-27.069","69","","Office","","","https://www.flickr.com/photos/25459876@N04/18267298024","Maria Christakou; Susan Magyarody; Denis Antoine"
43266,652,"Panchsy's House","four fragments of gilt plaster","TA.OC.26-27.069","","","Office","TA 26-7/69","","https://www.flickr.com/photos/25459876@N04/18267298024","Maria Christakou; Susan Magyarody; Denis Antoine"
43266,658,"","Four fragments of gilt plaster.","TA.OC.26-27.069","69","","Office","Panchsy's House","","https://www.flickr.com/photos/25459876@N04/18267298024","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43267,580,"Panehsy's House","Coarse blue fayence bead","TA.OC.26-27.070","70","","","","","https://www.flickr.com/photos/25459876@N04/18702123538","Maria Christakou; Susan Magyarody; Denis Antoine"
43267,652,"Panchsy's House","Co [   ] blue fayence bend","TA.OC.26-27.070","","","","TA 26-7/70","","https://www.flickr.com/photos/25459876@N04/18702123538","Maria Christakou; Susan Magyarody; Denis Antoine"
43267,658,"","Coarse blue faience bead.","TA.OC.26-27.070","70","","","Panchsy's House","","https://www.flickr.com/photos/25459876@N04/18702123538","Maria Christakou; Susan Magyarody; Denis Antoine"
